DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:45:00,-2.4037786,-11.729194,-5.2600613,-1.1985176,1.5919148,0.33353242,13.077476071123137,2.0203665175973278,49397,breaststroke
19/08/2022, 06:45:01,0.11492168,-10.800244,-2.5378537,0.25411993,-4.552168,0.7244862,11.095007260157159,4.616458564201192,50296,breaststroke
19/08/2022, 06:45:01,0.11492168,-10.800244,-2.5378537,0.05131268,-4.8356094,0.83077675,11.095007260157159,4.906724122997347,50301,breaststroke
19/08/2022, 06:45:01,0.25378537,-10.333375,-2.195483,0.05131268,-4.8356094,0.83077675,10.567080528743343,4.906724122997347,50302,breaststroke
19/08/2022, 06:45:01,0.25378537,-10.333375,-2.195483,-0.20158553,-5.082399,0.9443977,10.567080528743343,5.173326029851441,50305,breaststroke
19/08/2022, 06:45:01,0.8690952,-10.524911,-1.5251064,-0.20158553,-5.082399,0.9443977,10.670287068209891,5.173326029851441,50306,breaststroke
19/08/2022, 06:45:01,0.8690952,-10.524911,-1.5251064,-0.47036624,-5.252219,1.0531317,10.670287068209891,5.377372713713261,50308,breaststroke
19/08/2022, 06:45:01,1.5753847,-10.560823,-0.32321724,-0.47036624,-5.252219,1.0531317,10.682569831050296,5.377372713713261,50310,breaststroke
19/08/2022, 06:45:01,1.5753847,-10.560823,-0.32321724,-0.7110472,-5.3609533,1.1496484,10.682569831050296,5.528752138285504,50312,breaststroke
19/08/2022, 06:45:01,2.0709844,-10.414778,1.6711528,-0.7110472,-5.3609533,1.1496484,10.749387132163617,5.528752138285504,50329,breaststroke
19/08/2022, 06:45:01,2.0709844,-10.414778,1.6711528,-0.8454375,-5.4122663,1.1948525,10.749387132163617,5.6066980522086896,50333,breaststroke
19/08/2022, 06:45:01,2.6048915,-10.431537,4.4723687,-0.8454375,-5.4122663,1.1948525,11.64493448937925,5.6066980522086896,50334,breaststroke
19/08/2022, 06:45:01,2.6048915,-10.431537,4.4723687,-0.8454375,-5.4195967,1.2144,11.64493448937925,5.617967620779438,50335,breaststroke
19/08/2022, 06:45:01,2.7820623,-10.189722,5.530606,-0.8454375,-5.4195967,1.2144,11.922999065600504,5.617967620779438,50340,breaststroke
19/08/2022, 06:45:01,2.7820623,-10.189722,5.530606,-0.7867944,-5.341406,1.2437216,11.922999065600504,5.540442721228772,50342,breaststroke
19/08/2022, 06:45:01,2.006341,-9.794679,6.1076083,-0.7867944,-5.341406,1.2437216,11.715972605908592,5.540442721228772,50362,breaststroke
19/08/2022, 06:45:01,2.006341,-9.794679,6.1076083,-0.7318166,-5.176472,1.2779301,11.715972605908592,5.381870053091394,50365,breaststroke
19/08/2022, 06:45:01,1.9009962,-9.6845455,7.1706343,-0.7318166,-5.176472,1.2779301,12.199270645566429,5.381870053091394,50367,breaststroke
19/08/2022, 06:45:01,1.9009962,-9.6845455,7.1706343,-0.79168135,-4.9651127,1.3402383,12.199270645566429,5.203397172386662,50368,breaststroke
19/08/2022, 06:45:01,1.8076223,-9.425972,7.6949644,-0.79168135,-4.9651127,1.3402383,12.301582156029117,5.203397172386662,50370,breaststroke
19/08/2022, 06:45:01,1.8076223,-9.425972,7.6949644,-0.84665924,-4.681671,1.3536774,12.301582156029117,4.946445091458609,50372,breaststroke
19/08/2022, 06:45:02,-1.0151415,-4.012682,9.832987,1.8081611,-0.2968805,0.94806284,10.668634345181504,2.0631063687422784,51301,breaststroke
19/08/2022, 06:45:02,-1.0151415,-4.012682,9.832987,1.3952162,-0.11362094,0.752586,10.668634345181504,1.5893154923775772,51305,breaststroke
19/08/2022, 06:45:02,-0.82121116,-3.169923,9.112331,1.3952162,-0.11362094,0.752586,9.68283963450034,1.5893154923775772,51307,breaststroke
19/08/2022, 06:45:02,-0.82121116,-3.169923,9.112331,0.9602802,0.06963864,0.48624873,9.68283963450034,1.0786219880896784,51308,breaststroke
19/08/2022, 06:45:02,-1.0055647,-1.9847932,8.772355,0.9602802,0.06963864,0.48624873,9.050125854398772,1.0786219880896784,51309,breaststroke
19/08/2022, 06:45:02,-1.0055647,-1.9847932,8.772355,0.5876524,0.27366763,0.14172074,9.050125854398772,0.6635616536731254,51311,breaststroke
19/08/2022, 06:45:02,-1.0941502,-0.79008657,8.341399,0.5876524,0.27366763,0.14172074,8.449872301189938,0.6635616536731254,51315,breaststroke
19/08/2022, 06:45:02,-1.0941502,-0.79008657,8.341399,0.34574974,0.46670106,-0.2565634,8.449872301189938,0.6349626252933365,51317,breaststroke
19/08/2022, 06:45:02,-1.13964,0.19153613,7.869741,0.34574974,0.46670106,-0.2565634,7.9541365453761,0.6349626252933365,51336,breaststroke
19/08/2022, 06:45:02,-1.13964,0.19153613,7.869741,0.25045475,0.6133087,-0.68661255,7.9541365453761,0.9541027031076572,51339,breaststroke
19/08/2022, 06:45:02,-1.2066777,0.31364042,7.4986396,0.25045475,0.6133087,-0.68661255,7.601581212276047,0.9541027031076572,51340,breaststroke
19/08/2022, 06:45:02,-1.2066777,0.31364042,7.4986396,0.25167647,0.7501425,-1.0751228,7.601581212276047,1.334894731625334,51342,breaststroke
19/08/2022, 06:45:02,-1.0582372,-0.320823,7.7332716,0.25167647,0.7501425,-1.0751228,7.811932090599515,1.334894731625334,51347,breaststroke
19/08/2022, 06:45:02,-1.0582372,-0.320823,7.7332716,0.2761111,0.9016371,-1.351234,7.811932090599515,1.647731764918839,51349,breaststroke
19/08/2022, 06:45:02,-1.0175357,-1.9129672,8.161834,0.2761111,0.9016371,-1.351234,8.444545741348175,1.647731764918839,51371,breaststroke
19/08/2022, 06:45:02,-1.0175357,-1.9129672,8.161834,0.267559,1.0775663,-1.53205,8.444545741348175,1.8920660971266772,51375,breaststroke
19/08/2022, 06:45:02,-0.9935937,-3.3901896,8.616732,0.267559,1.0775663,-1.53205,9.312823336275171,1.8920660971266772,51377,breaststroke
19/08/2022, 06:45:02,-0.9935937,-3.3901896,8.616732,0.21868975,1.269378,-1.6823229,9.312823336275171,2.1188099927111295,51379,breaststroke
19/08/2022, 06:45:02,-1.3144168,-4.132392,8.980651,0.21868975,1.269378,-1.6823229,9.972785223553307,2.1188099927111295,51380,breaststroke
19/08/2022, 06:45:02,-1.3144168,-4.132392,8.980651,0.14660765,1.473407,-1.8533652,9.972785223553307,2.372210905711923,51381,breaststroke
19/08/2022, 06:45:03,-5.485116,-7.7931266,-0.6440403,2.361605,3.9474113,-1.9230038,9.551654695317923,4.985697282129206,52291,breaststroke
19/08/2022, 06:45:03,-5.485116,-7.7931266,-0.6440403,2.2748623,3.9009855,-1.9572122,9.551654695317923,4.921723862612272,52293,breaststroke
19/08/2022, 06:45:03,-5.0661306,-6.579266,-1.0199299,2.2748623,3.9009855,-1.9572122,8.366162719659481,4.921723862612272,52294,breaststroke
19/08/2022, 06:45:03,-5.0661306,-6.579266,-1.0199299,1.8020525,3.7555995,-1.9181169,8.366162719659481,4.585967002308962,52296,breaststroke
19/08/2022, 06:45:03,-4.084508,-7.0485296,-0.48602295,1.8020525,3.7555995,-1.9181169,8.16095541653684,4.585967002308962,52308,breaststroke
19/08/2022, 06:45:03,-4.084508,-7.0485296,-0.48602295,1.0897835,3.5515707,-1.813048,8.16095541653684,4.133814868001344,52312,breaststroke
19/08/2022, 06:45:03,-3.3854012,-9.196129,-0.15322891,1.0897835,3.5515707,-1.813048,9.800673775437438,4.133814868001344,52313,breaststroke
19/08/2022, 06:45:03,-3.3854012,-9.196129,-0.15322891,0.41172317,3.3756413,-1.6920967,9.800673775437438,3.7983761977142896,52315,breaststroke
19/08/2022, 06:45:03,-2.9352913,-11.159374,0.074220255,0.41172317,3.3756413,-1.6920967,11.5391974143715,3.7983761977142896,52321,breaststroke
19/08/2022, 06:45:03,-2.9352913,-11.159374,0.074220255,0.15271631,3.1984904,-1.6371188,11.5391974143715,3.5963621909931436,52322,breaststroke
19/08/2022, 06:45:03,-2.5881321,-12.138602,-0.22744916,0.15271631,3.1984904,-1.6371188,12.413533979493033,3.5963621909931436,52343,breaststroke
19/08/2022, 06:45:03,-2.5881321,-12.138602,-0.22744916,0.34208453,2.968805,-1.5454891,12.413533979493033,3.3644259345811713,52347,breaststroke
19/08/2022, 06:45:03,-2.5689783,-11.901577,-1.2401965,0.34208453,2.968805,-1.5454891,12.23867933311752,3.3644259345811713,52348,breaststroke
19/08/2022, 06:45:03,-2.5689783,-11.901577,-1.2401965,0.7501425,2.660929,-1.4257594,12.23867933311752,3.11063445501579,52349,breaststroke
19/08/2022, 06:45:03,-3.1004913,-11.468226,-2.1883004,0.7501425,2.660929,-1.4257594,12.079814660780725,3.11063445501579,52352,breaststroke
19/08/2022, 06:45:03,-3.1004913,-11.468226,-2.1883004,1.0140363,2.3420575,-1.3683381,12.079814660780725,2.8958335531673627,52353,breaststroke
19/08/2022, 06:45:03,-3.8115692,-11.33894,-3.4620156,1.0140363,2.3420575,-1.3683381,12.453319431075784,2.8958335531673627,52375,breaststroke
19/08/2022, 06:45:03,-3.8115692,-11.33894,-3.4620156,0.90285885,2.0549507,-1.2034045,12.453319431075784,2.5467938760910616,52378,breaststroke
19/08/2022, 06:45:03,-3.7852328,-11.001357,-4.378995,0.90285885,2.0549507,-1.2034045,12.431148035721726,2.5467938760910616,52379,breaststroke
19/08/2022, 06:45:03,-3.7852328,-11.001357,-4.378995,0.6059783,1.7959439,-1.0189233,12.431148035721726,2.1519360359818203,52381,breaststroke
19/08/2022, 06:45:04,-1.8052281,-9.698911,-5.427655,-0.5119051,-2.1539109,0.65240407,11.259980406471433,2.30803161463524,53305,breaststroke
19/08/2022, 06:45:04,-1.8052281,-9.698911,-5.427655,-0.70616025,-2.575408,0.71959925,11.259980406471433,2.7657208182042985,53309,breaststroke
19/08/2022, 06:45:04,-2.1619642,-9.516952,-6.2728086,-0.70616025,-2.575408,0.71959925,11.601490561502894,2.7657208182042985,53311,breaststroke
19/08/2022, 06:45:04,-2.1619642,-9.516952,-6.2728086,-0.9578367,-2.9749138,0.7623598,11.601490561502894,3.2169482293601863,53312,breaststroke
19/08/2022, 06:45:04,-2.3774424,-9.449914,-6.6295447,-0.9578367,-2.9749138,0.7623598,11.785752830007441,3.2169482293601863,53314,breaststroke
19/08/2022, 06:45:04,-2.3774424,-9.449914,-6.6295447,-1.2363913,-3.3377676,0.77091193,11.785752830007441,3.641930974994366,53315,breaststroke
19/08/2022, 06:45:04,-2.054225,-9.212888,-6.2728086,-1.2363913,-3.3377676,0.77091193,11.333369679755572,3.641930974994366,53318,breaststroke
19/08/2022, 06:45:04,-2.054225,-9.212888,-6.2728086,-1.4697418,-3.6541958,0.7367035,11.333369679755572,4.00699637250489,53319,breaststroke
19/08/2022, 06:45:04,-1.7788919,-8.983045,-5.482722,-1.4697418,-3.6541958,0.7367035,10.673321206950202,4.00699637250489,53320,breaststroke
19/08/2022, 06:45:04,-1.7788919,-8.983045,-5.482722,-1.6175711,-3.9180896,0.66706485,10.673321206950202,4.291029964545394,53321,breaststroke
19/08/2022, 06:45:04,-1.460463,-8.820239,-4.501099,-1.6175711,-3.9180896,0.66706485,10.009468652582145,4.291029964545394,53326,breaststroke
19/08/2022, 06:45:04,-1.460463,-8.820239,-4.501099,-1.6896533,-4.161214,0.59131753,10.009468652582145,4.529932177895352,53329,breaststroke
19/08/2022, 06:45:04,-1.1180922,-8.497022,-3.3686419,-1.6896533,-4.161214,0.59131753,9.208542523370276,4.529932177895352,53338,breaststroke
19/08/2022, 06:45:04,-1.1180922,-8.497022,-3.3686419,-1.7568485,-4.393343,0.52778757,9.208542523370276,4.760938843851283,53339,breaststroke
19/08/2022, 06:45:04,-0.9744401,-8.374918,-2.56419,-1.7568485,-4.393343,0.52778757,8.812709835356818,4.760938843851283,53347,breaststroke
19/08/2022, 06:45:04,-0.9744401,-8.374918,-2.56419,-1.8069394,-4.6205845,0.46914452,8.812709835356818,4.983465406406369,53350,breaststroke
19/08/2022, 06:45:04,-0.78050977,-8.676587,-1.4413095,-1.8069394,-4.6205845,0.46914452,8.83004712471341,4.983465406406369,53357,breaststroke
19/08/2022, 06:45:04,-0.78050977,-8.676587,-1.4413095,-1.8325957,-4.8392744,0.41538838,8.83004712471341,5.191293798743684,53360,breaststroke
19/08/2022, 06:45:04,-0.39743748,-8.983045,0.19153613,-1.8325957,-4.8392744,0.41538838,8.993871989535922,5.191293798743684,53382,breaststroke
19/08/2022, 06:45:04,-0.39743748,-8.983045,0.19153613,-1.858252,-5.032308,0.3555236,8.993871989535922,5.376208936238982,53385,breaststroke
19/08/2022, 06:45:05,-0.40222588,-8.7292595,9.555259,-1.1557571,-4.0500364,0.6963864,12.94854148997421,4.268901908559446,54292,breaststroke
19/08/2022, 06:45:05,-0.62967503,-8.803479,10.175357,-1.1557571,-4.0500364,0.6963864,13.46980415237869,4.268901908559446,54293,breaststroke
19/08/2022, 06:45:05,-0.62967503,-8.803479,10.175357,-0.9114109,-3.659083,0.6609562,13.46980415237869,3.8283704856550447,54294,breaststroke
19/08/2022, 06:45:05,-0.6895301,-8.8777,10.177752,-0.9114109,-3.659083,0.6609562,13.523151733931051,3.8283704856550447,54302,breaststroke
19/08/2022, 06:45:05,-0.6895301,-8.8777,10.177752,-0.6291912,-3.3096678,0.6243043,13.523151733931051,3.4263010025079126,54304,breaststroke
19/08/2022, 06:45:05,-0.8379706,-9.25359,9.267955,-0.6291912,-3.3096678,0.6243043,13.123494292939032,3.4263010025079126,54329,breaststroke
19/08/2022, 06:45:05,-0.8379706,-9.25359,9.267955,-0.2602286,-3.0115657,0.58032197,13.123494292939032,3.0779896668395184,54333,breaststroke
19/08/2022, 06:45:05,-0.7541735,-10.041282,8.655039,-0.2602286,-3.0115657,0.58032197,13.278019923428975,3.0779896668395184,54335,breaststroke
19/08/2022, 06:45:05,-0.7541735,-10.041282,8.655039,0.21013765,-2.7073548,0.55955255,13.278019923428975,2.77254879401248,54337,breaststroke
19/08/2022, 06:45:05,-0.557849,-10.469844,8.990228,0.21013765,-2.7073548,0.55955255,13.811336652412466,2.77254879401248,54339,breaststroke
19/08/2022, 06:45:05,-0.557849,-10.469844,8.990228,0.68783426,-2.3811526,0.6072,13.811336652412466,2.5518024398445043,54340,breaststroke
19/08/2022, 06:45:05,-0.0023942017,-9.868899,9.581595,0.68783426,-2.3811526,0.6072,13.755077274607007,2.5518024398445043,54342,breaststroke
19/08/2022, 06:45:05,-0.0023942017,-9.868899,9.581595,1.0299188,-2.0366247,0.6401868,13.755077274607007,2.370318941004954,54343,breaststroke
19/08/2022, 06:45:05,0.39025488,-8.92319,9.737218,1.0299188,-2.0366247,0.6401868,13.21321434134919,2.370318941004954,54356,breaststroke
19/08/2022, 06:45:05,0.39025488,-8.92319,9.737218,1.2351695,-1.6957619,0.5522222,13.21321434134919,2.169378160507909,54360,breaststroke
19/08/2022, 06:45:05,0.8283938,-8.109161,9.792285,1.2351695,-1.6957619,0.5522222,12.741019558861042,2.169378160507909,54362,breaststroke
19/08/2022, 06:45:05,0.8283938,-8.109161,9.792285,1.3695599,-1.3377949,0.4166101,12.741019558861042,1.9593247405822745,54364,breaststroke
19/08/2022, 06:45:05,1.0462662,-7.3765354,9.842564,1.3695599,-1.3377949,0.4166101,12.344391701886842,1.9593247405822745,54372,breaststroke
19/08/2022, 06:45:05,1.0462662,-7.3765354,9.842564,1.4428637,-0.9224065,0.30176744,12.344391701886842,1.7388941868684162,54374,breaststroke
19/08/2022, 06:45:05,0.91937345,-6.7468605,9.677363,1.4428637,-0.9224065,0.30176744,11.832866791280344,1.7388941868684162,54390,breaststroke
19/08/2022, 06:45:06,-0.81402856,-7.9750857,6.5936313,1.4721853,1.2449434,-0.018325957,10.379817352748269,1.9280947288334827,55297,breaststroke
19/08/2022, 06:45:06,-0.81402856,-7.9750857,6.5936313,1.5699236,1.5454891,-0.15027285,10.379817352748269,2.2081165358014783,55302,breaststroke
19/08/2022, 06:45:06,-1.2306197,-7.747637,6.2728086,1.5699236,1.5454891,-0.15027285,10.044323163107618,2.2081165358014783,55304,breaststroke
19/08/2022, 06:45:06,-1.2306197,-7.747637,6.2728086,1.6261233,1.8106046,-0.2968805,10.044323163107618,2.4516737085076246,55307,breaststroke
19/08/2022, 06:45:06,-1.6400281,-7.8146744,6.3589997,1.6261233,1.8106046,-0.2968805,10.207629764653905,2.4516737085076246,55308,breaststroke
19/08/2022, 06:45:06,-1.6400281,-7.8146744,6.3589997,1.6383406,2.043955,-0.42760566,10.207629764653905,2.654196469073904,55309,breaststroke
19/08/2022, 06:45:06,-1.8938135,-7.6710224,6.619968,1.6383406,2.043955,-0.42760566,10.30801095872626,2.654196469073904,55338,breaststroke
19/08/2022, 06:45:06,-1.8938135,-7.6710224,6.619968,1.6823229,2.244319,-0.56077427,10.30801095872626,2.860357597631617,55341,breaststroke
19/08/2022, 06:45:06,-1.9776106,-7.055712,6.5457473,1.6823229,2.244319,-0.56077427,9.825519124596422,2.860357597631617,55342,breaststroke
19/08/2022, 06:45:06,-1.9776106,-7.055712,6.5457473,1.7849482,2.4446826,-0.73792523,9.825519124596422,3.1156133963910695,55344,breaststroke
19/08/2022, 06:45:06,-2.1883004,-6.5840545,6.5744777,1.7849482,2.4446826,-0.73792523,9.558356995133732,3.1156133963910695,55345,breaststroke
19/08/2022, 06:45:06,-2.1883004,-6.5840545,6.5744777,1.8606955,2.6670377,-0.9431759,9.558356995133732,3.385979725853718,55347,breaststroke
19/08/2022, 06:45:06,-2.6503813,-6.181829,6.4763155,1.8606955,2.6670377,-0.9431759,9.33714052028299,3.385979725853718,55349,breaststroke
19/08/2022, 06:45:06,-2.6503813,-6.181829,6.4763155,1.8594738,2.886949,-1.0910053,9.33714052028299,3.6031112128914375,55350,breaststroke
19/08/2022, 06:45:06,-2.942474,-6.220136,6.3326635,1.8594738,2.886949,-1.0910053,9.351517201172904,3.6031112128914375,55363,breaststroke
19/08/2022, 06:45:06,-2.942474,-6.220136,6.3326635,1.7580702,3.0750957,-1.1850786,9.351517201172904,3.735162051563074,55368,breaststroke
19/08/2022, 06:45:06,-3.0502129,-6.88333,5.695806,1.7580702,3.0750957,-1.1850786,9.440669195510905,3.735162051563074,55371,breaststroke
19/08/2022, 06:45:06,-3.0502129,-6.88333,5.695806,1.6041322,3.227812,-1.2449434,9.440669195510905,3.813383628506709,55372,breaststroke
19/08/2022, 06:45:06,-3.052607,-8.0924015,5.0134583,1.6041322,3.227812,-1.2449434,9.997006332595724,3.813383628506709,55377,breaststroke
19/08/2022, 06:45:06,-3.052607,-8.0924015,5.0134583,1.4709635,3.3475416,-1.2461652,9.997006332595724,3.8629905148895465,55378,breaststroke
19/08/2022, 06:45:07,-4.450821,-7.7931266,-1.7597382,0.52290064,3.7763689,-1.3854424,9.145452825541119,4.056332998871204,56303,breaststroke
19/08/2022, 06:45:07,-4.450821,-7.7931266,-1.7597382,0.5204572,3.5979962,-1.4648548,9.145452825541119,3.9194709214055745,56309,breaststroke
19/08/2022, 06:45:07,-2.8802247,-7.7691846,-1.0342951,0.5204572,3.5979962,-1.4648548,8.350191006833413,3.9194709214055745,56312,breaststroke
19/08/2022, 06:45:07,-2.8802247,-7.7691846,-1.0342951,0.44593164,3.490484,-1.3048081,8.350191006833413,3.752979864211502,56315,breaststroke
19/08/2022, 06:45:07,-3.2082303,-8.475474,-0.92895025,0.44593164,3.490484,-1.3048081,9.109849369546206,3.752979864211502,56317,breaststroke
19/08/2022, 06:45:07,-3.2082303,-8.475474,-0.92895025,0.35185838,3.40985,-1.1691961,9.109849369546206,3.6218641780341208,56319,breaststroke
19/08/2022, 06:45:07,-4.134786,-8.372523,-0.49559975,0.35185838,3.40985,-1.1691961,9.35100112186631,3.6218641780341208,56322,breaststroke
19/08/2022, 06:45:07,-4.134786,-8.372523,-0.49559975,0.3005457,3.2082644,-1.1032226,9.35100112186631,3.405934230500807,56324,breaststroke
19/08/2022, 06:45:07,-3.9001546,-8.717288,-1.3383588,0.3005457,3.2082644,-1.1032226,9.643314802331648,3.405934230500807,56337,breaststroke
19/08/2022, 06:45:07,-3.9001546,-8.717288,-1.3383588,0.30665436,2.8674014,-0.8552113,9.643314802331648,3.007891930283067,56342,breaststroke
19/08/2022, 06:45:07,-4.3622355,-10.120291,-3.040636,0.30665436,2.8674014,-0.8552113,11.432184901217548,3.007891930283067,56345,breaststroke
19/08/2022, 06:45:07,-4.3622355,-10.120291,-3.040636,0.3115413,2.5167649,-0.4373795,11.432184901217548,2.573414903818417,56348,breaststroke
19/08/2022, 06:45:07,-4.331111,-11.128249,-4.177882,0.3115413,2.5167649,-0.4373795,12.651132411112853,2.573414903818417,56379,breaststroke
19/08/2022, 06:45:07,-4.331111,-11.128249,-4.177882,0.15760323,2.080607,-0.17592919,12.651132411112853,2.0939711284596605,56382,breaststroke
19/08/2022, 06:45:07,-4.3287168,-10.972627,-4.1706996,0.15760323,2.080607,-0.17592919,12.51123735927629,2.0939711284596605,56383,breaststroke
19/08/2022, 06:45:07,-4.3287168,-10.972627,-4.1706996,-0.05131268,1.7592919,-0.09773844,12.51123735927629,1.7627517516821112,56385,breaststroke
19/08/2022, 06:45:07,-4.453215,-10.184934,-4.9057193,-0.05131268,1.7592919,-0.09773844,12.150311942050168,1.7627517516821112,56386,breaststroke
19/08/2022, 06:45:07,-4.453215,-10.184934,-4.9057193,-0.15760323,1.4953982,-0.111177474,12.150311942050168,1.5077847586607414,56387,breaststroke
19/08/2022, 06:45:07,-4.4819455,-8.9758625,-5.104438,-0.15760323,1.4953982,-0.111177474,11.256519391482064,1.5077847586607414,56388,breaststroke
19/08/2022, 06:45:07,-4.4819455,-8.9758625,-5.104438,-0.27855456,1.2583824,-0.13439035,11.256519391482064,1.295831691933853,56390,breaststroke
19/08/2022, 06:45:08,-2.2481554,-9.742006,-3.5625722,-1.1129965,-1.858252,0.7122689,10.613802817993665,2.2801729679249307,57312,breaststroke
19/08/2022, 06:45:08,-2.2481554,-9.742006,-3.5625722,-1.1655309,-2.1966715,0.73426,10.613802817993665,2.5928682425762632,57321,breaststroke
19/08/2022, 06:45:08,-1.8842367,-9.67018,-2.9831753,-1.1655309,-2.1966715,0.73426,10.293787936899141,2.5928682425762632,57323,breaststroke
19/08/2022, 06:45:08,-1.8842367,-9.67018,-2.9831753,-1.219287,-2.5167649,0.7611381,10.293787936899141,2.89829217249798,57329,breaststroke
19/08/2022, 06:45:08,-1.520318,-9.471462,-2.5378537,-1.219287,-2.5167649,0.7611381,9.92273478219846,2.89829217249798,57331,breaststroke
19/08/2022, 06:45:08,-1.520318,-9.471462,-2.5378537,-1.2767084,-2.8160887,0.79045963,9.92273478219846,3.191420704450859,57333,breaststroke
19/08/2022, 06:45:08,-1.3239936,-9.40203,-2.0494366,-1.2767084,-2.8160887,0.79045963,9.713460617221102,3.191420704450859,57335,breaststroke
19/08/2022, 06:45:08,-1.3239936,-9.40203,-2.0494366,-1.3622295,-3.1007519,0.8185594,9.713460617221102,3.4843034921827543,57336,breaststroke
19/08/2022, 06:45:08,-1.1827357,-9.387665,-2.0709844,-1.3622295,-3.1007519,0.8185594,9.685870648954687,3.4843034921827543,57338,breaststroke
19/08/2022, 06:45:08,-1.1827357,-9.387665,-2.0709844,-1.4929546,-3.3512068,0.86498517,9.685870648954687,3.7693102409443933,57340,breaststroke
19/08/2022, 06:45:08,-1.1803415,-9.272743,-2.2098482,-1.4929546,-3.3512068,0.86498517,9.605227839448949,3.7693102409443933,57347,breaststroke
19/08/2022, 06:45:08,-1.1803415,-9.272743,-2.2098482,-1.6444492,-3.5992181,0.90041536,9.605227839448949,4.058242507976964,57350,breaststroke
19/08/2022, 06:45:08,-0.9840169,-9.25359,-1.7884687,-1.6444492,-3.5992181,0.90041536,9.476066201234211,4.058242507976964,57356,breaststroke
19/08/2022, 06:45:08,-0.9840169,-9.25359,-1.7884687,-1.7983873,-3.8362339,0.93462384,9.476066201234211,4.338710493200227,57358,breaststroke
19/08/2022, 06:45:08,-0.5434838,-9.124303,-1.553837,-1.7983873,-3.8362339,0.93462384,9.271606475194353,4.338710493200227,57375,breaststroke
19/08/2022, 06:45:08,-0.5434838,-9.124303,-1.553837,-1.9743165,-4.051258,0.95294976,9.271606475194353,4.60637936917196,57378,breaststroke
19/08/2022, 06:45:08,-0.34715924,-9.358934,-0.9792285,-1.9743165,-4.051258,0.95294976,9.41642507184769,4.60637936917196,57380,breaststroke
19/08/2022, 06:45:08,-0.34715924,-9.358934,-0.9792285,-2.1551325,-4.266283,0.93584555,9.41642507184769,4.87047986022035,57381,breaststroke
19/08/2022, 06:45:08,-0.20590134,-9.835381,-1.3263878,-2.1551325,-4.266283,0.93584555,9.926550785921966,4.87047986022035,57387,breaststroke
19/08/2022, 06:45:08,-0.20590134,-9.835381,-1.3263878,-2.3212879,-4.473977,0.90285885,9.926550785921966,5.120547087822598,57388,breaststroke
19/08/2022, 06:45:09,0.61770403,-10.967838,11.336545,-1.6847663,-4.785518,0.5644395,15.785825518277518,5.104724628402358,58291,breaststroke
19/08/2022, 06:45:09,0.61770403,-10.967838,11.336545,-1.3854424,-4.361578,0.5644395,15.785825518277518,4.611009113163256,58294,breaststroke
19/08/2022, 06:45:09,0.5386954,-10.362105,13.096283,-1.3854424,-4.361578,0.5644395,16.708562109301877,4.611009113163256,58297,breaststroke
19/08/2022, 06:45:09,0.5386954,-10.362105,13.096283,-1.0360274,-3.8606684,0.55955255,16.708562109301877,4.03623742496132,58300,breaststroke
19/08/2022, 06:45:09,0.47644615,-9.938332,13.692439,-1.0360274,-3.8606684,0.55955255,16.92572964295975,4.03623742496132,58302,breaststroke
19/08/2022, 06:45:09,0.47644615,-9.938332,13.692439,-0.72692966,-3.3524284,0.58032197,16.92572964295975,3.479076995949917,58304,breaststroke
19/08/2022, 06:45:09,0.062249243,-9.299079,12.650962,-0.72692966,-3.3524284,0.58032197,15.701069406620828,3.479076995949917,58316,breaststroke
19/08/2022, 06:45:09,0.062249243,-9.299079,12.650962,-0.49235737,-2.8686233,0.6230826,15.701069406620828,2.9765159282288796,58322,breaststroke
19/08/2022, 06:45:09,-0.5530606,-9.354146,11.20247,-0.49235737,-2.8686233,0.6230826,14.604836653425814,2.9765159282288796,58324,breaststroke
19/08/2022, 06:45:09,-0.5530606,-9.354146,11.20247,-0.3286455,-2.4007003,0.6805039,14.604836653425814,2.5168344215559575,58326,breaststroke
19/08/2022, 06:45:09,-0.90021986,-9.873688,10.0987425,-0.3286455,-2.4007003,0.6805039,14.152197894329275,2.5168344215559575,58352,breaststroke
19/08/2022, 06:45:09,-0.90021986,-9.873688,10.0987425,-0.19547687,-1.9889772,0.75136423,14.152197894329275,2.1351322427246506,58360,breaststroke
19/08/2022, 06:45:09,-0.93134445,-10.218452,9.25359,-0.19547687,-1.9889772,0.75136423,13.817130457269348,2.1351322427246506,58363,breaststroke
19/08/2022, 06:45:09,-0.93134445,-10.218452,9.25359,-0.111177474,-1.632232,0.82344633,13.817130457269348,1.831558198875482,58366,breaststroke
19/08/2022, 06:45:09,-0.6943185,-10.529699,8.640674,-0.111177474,-1.632232,0.82344633,13.638837448149296,1.831558198875482,58368,breaststroke
19/08/2022, 06:45:09,-0.6943185,-10.529699,8.640674,-0.019547688,-1.3353515,0.8588765,13.638837448149296,1.587833284824964,58370,breaststroke
19/08/2022, 06:45:09,-0.33279404,-10.3214035,8.185776,-0.019547688,-1.3353515,0.8588765,13.177596400517245,1.587833284824964,58373,breaststroke
19/08/2022, 06:45:09,-0.33279404,-10.3214035,8.185776,0.15515977,-1.0800097,0.8258898,13.177596400517245,1.3684259237229788,58374,breaststroke
19/08/2022, 06:45:09,-0.02633622,-9.603143,7.8050976,0.15515977,-1.0800097,0.8258898,12.374998678062626,1.3684259237229788,58376,breaststroke
