DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:31:46,-4.8578353,6.349423,7.967903,2.4178047,-0.06841691,3.875329,11.287214700769862,4.56822017012938,50675,breaststroke
19/08/2022, 06:31:46,-4.8578353,6.349423,7.967903,1.78617,0.21502456,3.9339721,11.287214700769862,4.325826567777939,50678,breaststroke
19/08/2022, 06:31:46,-3.667917,2.8395233,7.0341644,1.78617,0.21502456,3.9339721,8.425911053678456,4.325826567777939,50695,breaststroke
19/08/2022, 06:31:46,-3.667917,2.8395233,7.0341644,2.0964894,0.42394048,3.82646,8.425911053678456,4.3836957817642075,50697,breaststroke
19/08/2022, 06:31:46,0.8283938,4.987122,4.4340615,2.0964894,0.42394048,3.82646,6.724472051653389,4.3836957817642075,50699,breaststroke
19/08/2022, 06:31:46,0.8283938,4.987122,4.4340615,3.154508,0.3005457,3.731165,6.724472051653389,4.89518548221836,50700,breaststroke
19/08/2022, 06:31:46,3.1914709,13.543999,4.2999864,3.154508,0.3005457,3.731165,14.56417763751122,4.89518548221836,50702,breaststroke
19/08/2022, 06:31:46,3.1914709,13.543999,4.2999864,4.384791,0.04886922,3.3829718,14.56417763751122,5.538346085933577,50703,breaststroke
19/08/2022, 06:31:46,0.78050977,23.479937,5.770026,4.384791,0.04886922,3.3829718,24.191110364294286,5.538346085933577,50709,breaststroke
19/08/2022, 06:31:46,0.78050977,23.479937,5.770026,4.3945646,-0.17104226,2.6780334,24.191110364294286,5.1491083077302475,50710,breaststroke
19/08/2022, 06:31:46,-2.1547816,25.558104,7.5584946,4.3945646,-0.17104226,2.6780334,26.739307796673376,5.1491083077302475,50729,breaststroke
19/08/2022, 06:31:46,-2.1547816,25.558104,7.5584946,2.7415633,-0.22602014,1.6823229,26.739307796673376,3.2245100011812493,50731,breaststroke
19/08/2022, 06:31:46,-2.0374656,20.456059,9.246407,2.7415633,-0.22602014,1.6823229,22.541021041369344,3.2245100011812493,50733,breaststroke
19/08/2022, 06:31:46,-2.0374656,20.456059,9.246407,0.39950588,-0.14905111,0.30787608,22.541021041369344,0.5259361810890779,50734,breaststroke
19/08/2022, 06:31:46,-1.0702082,15.473725,9.928755,0.39950588,-0.14905111,0.30787608,18.416343090498458,0.5259361810890779,50741,breaststroke
19/08/2022, 06:31:46,-1.0702082,15.473725,9.928755,-1.0873401,-0.05375614,-0.9773844,18.416343090498458,1.4630374206895311,50744,breaststroke
19/08/2022, 06:31:46,-1.0702082,15.473725,9.928755,-1.0873401,-0.05375614,-0.9773844,18.416343090498458,1.4630374206895311,50763,breaststroke
19/08/2022, 06:31:46,-1.0702082,15.473725,9.928755,-1.0873401,-0.05375614,-0.9773844,18.416343090498458,1.4630374206895311,50768,breaststroke
19/08/2022, 06:31:46,-1.9009962,13.998898,9.210494,-1.0873401,-0.05375614,-0.9773844,16.864641109615345,1.4630374206895311,50772,breaststroke
19/08/2022, 06:31:47,3.8379054,17.154455,0.6584055,5.542991,0.6914995,3.3121114,17.590859796622976,6.494074553966338,51670,breaststroke
19/08/2022, 06:31:47,0.18674773,27.116728,1.0989386,5.542991,0.6914995,3.3121114,27.13962912196208,6.494074553966338,51674,breaststroke
19/08/2022, 06:31:47,0.18674773,27.116728,1.0989386,5.39394,0.28099802,2.4165828,27.13962912196208,5.917213943079861,51676,breaststroke
19/08/2022, 06:31:47,-3.052607,26.460716,3.0358477,5.39394,0.28099802,2.4165828,26.808660638526366,5.917213943079861,51679,breaststroke
19/08/2022, 06:31:47,-3.052607,26.460716,3.0358477,2.9309313,0.081855945,1.1386528,26.808660638526366,3.1454076139270737,51681,breaststroke
19/08/2022, 06:31:47,-0.533907,18.059464,5.3366756,2.9309313,0.081855945,1.1386528,18.8390388701804,3.1454076139270737,51684,breaststroke
19/08/2022, 06:31:47,-0.533907,18.059464,5.3366756,-0.18325958,0.0,-0.3726278,18.8390388701804,0.4152535921763109,51686,breaststroke
19/08/2022, 06:31:47,0.17717093,13.773843,6.658275,-0.18325958,0.0,-0.3726278,15.299763495223882,0.4152535921763109,51699,breaststroke
19/08/2022, 06:31:47,0.17717093,13.773843,6.658275,-1.7837266,-0.15393804,-1.7250835,15.299763495223882,2.4862201002826403,51703,breaststroke
19/08/2022, 06:31:47,-1.2234371,12.524069,6.9024835,-1.7837266,-0.15393804,-1.7250835,14.352469346628352,2.4862201002826403,51707,breaststroke
19/08/2022, 06:31:47,-1.2234371,12.524069,6.9024835,-1.9107865,-0.3494149,-2.71102,14.352469346628352,3.335089994163936,51710,breaststroke
19/08/2022, 06:31:47,-1.3263878,10.824186,6.361394,-1.9107865,-0.3494149,-2.71102,12.624961259810323,3.335089994163936,51715,breaststroke
19/08/2022, 06:31:47,-1.3263878,10.824186,6.361394,-1.8252654,-0.5338962,-3.522249,12.624961259810323,4.00285858727242,51717,breaststroke
19/08/2022, 06:31:47,-0.7134721,8.121132,6.155493,-1.8252654,-0.5338962,-3.522249,10.215278614011913,4.00285858727242,51732,breaststroke
19/08/2022, 06:31:47,-0.7134721,8.121132,6.155493,-1.9950858,-0.71593404,-4.221079,10.215278614011913,4.723392413004756,51736,breaststroke
19/08/2022, 06:31:47,-0.33039984,4.5753193,6.555324,-1.9950858,-0.71593404,-4.221079,8.000936471710256,4.723392413004756,51738,breaststroke
19/08/2022, 06:31:47,-0.33039984,4.5753193,6.555324,-2.2687535,-0.9101892,-4.6743407,8.000936471710256,5.274954804250349,51740,breaststroke
19/08/2022, 06:31:47,-0.46686932,1.067814,7.4603324,-2.2687535,-0.9101892,-4.6743407,7.5508114207928205,5.274954804250349,51745,breaststroke
19/08/2022, 06:31:47,-0.46686932,1.067814,7.4603324,-2.5118778,-1.1129965,-4.855157,7.5508114207928205,5.578605523274203,51746,breaststroke
19/08/2022, 06:31:47,-1.079785,-2.552219,6.7588315,-2.5118778,-1.1129965,-4.855157,7.30489974382872,5.578605523274203,51765,breaststroke
19/08/2022, 06:31:48,-2.111686,10.177752,4.7740383,-3.3060026,0.081855945,-2.7305677,11.438412739112561,4.288630740521558,52670,breaststroke
19/08/2022, 06:31:48,-2.111686,10.177752,4.7740383,-3.0543263,-0.14172074,-3.5821137,11.438412739112561,4.7096212965382165,52675,breaststroke
19/08/2022, 06:31:48,-1.8770541,8.214506,3.5769374,-3.0543263,-0.14172074,-3.5821137,9.154011403856929,4.7096212965382165,52677,breaststroke
19/08/2022, 06:31:48,-1.8770541,8.214506,3.5769374,-2.941927,-0.36651915,-4.3078218,9.154011403856929,5.2293975504236085,52679,breaststroke
19/08/2022, 06:31:48,-1.2378023,5.849035,3.4955344,-2.941927,-0.36651915,-4.3078218,6.925469172867373,5.2293975504236085,52681,breaststroke
19/08/2022, 06:31:48,-1.2378023,5.849035,3.4955344,-3.1007519,-0.68416905,-4.8221703,6.925469172867373,5.77374016467163,52683,breaststroke
19/08/2022, 06:31:48,-1.0726024,2.9352913,3.2513258,-3.1007519,-0.68416905,-4.8221703,4.509715135521196,5.77374016467163,52702,breaststroke
19/08/2022, 06:31:48,-1.0726024,2.9352913,3.2513258,-3.5185838,-1.001819,-5.0176473,4.509715135521196,6.209738900022005,52708,breaststroke
19/08/2022, 06:31:48,-1.4556746,-0.062249243,3.8115692,-3.5185838,-1.001819,-5.0176473,4.080554315536788,6.209738900022005,52710,breaststroke
19/08/2022, 06:31:48,-1.4556746,-0.062249243,3.8115692,-4.084245,-1.2363913,-5.0066514,4.080554315536788,6.578470993449792,52712,breaststroke
19/08/2022, 06:31:48,-1.9919758,-2.9951463,3.3303347,-4.084245,-1.2363913,-5.0066514,4.9020401570651675,6.578470993449792,52713,breaststroke
19/08/2022, 06:31:48,-1.9919758,-2.9951463,3.3303347,-4.6303587,-1.3756685,-4.9015827,4.9020401570651675,6.8817293383593325,52714,breaststroke
19/08/2022, 06:31:48,-2.6384103,-8.892065,8.425196,-4.6303587,-1.3756685,-4.9015827,12.530520834024271,6.8817293383593325,52718,breaststroke
19/08/2022, 06:31:48,-2.6384103,-8.892065,8.425196,-5.281541,-1.4880677,-4.6523495,12.530520834024271,7.193981873464468,52720,breaststroke
19/08/2022, 06:31:48,-3.3518825,-19.235016,7.740454,-5.281541,-1.4880677,-4.6523495,21.00322791075984,7.193981873464468,52731,breaststroke
19/08/2022, 06:31:48,-3.3518825,-19.235016,7.740454,-6.4214153,-1.6920967,-4.0097194,21.00322791075984,7.757294344324765,52734,breaststroke
19/08/2022, 06:31:48,-4.3119574,-24.4855,5.8634,-6.4214153,-1.6920967,-4.0097194,25.544317612964416,7.757294344324765,52741,breaststroke
19/08/2022, 06:31:48,-4.3119574,-24.4855,5.8634,-8.294329,-1.6175711,-2.869845,25.544317612964416,8.924597164681007,52745,breaststroke
19/08/2022, 06:31:48,-4.661511,-21.475988,2.7341783,-8.294329,-1.6175711,-2.869845,22.145507276428372,8.924597164681007,52749,breaststroke
19/08/2022, 06:31:48,-4.661511,-21.475988,2.7341783,-9.8838,-0.9334021,-2.221106,22.145507276428372,10.173202308902852,52752,breaststroke
19/08/2022, 06:31:49,-0.4285621,3.2968156,5.872977,-2.7684412,-1.409877,-4.607146,6.7486676506085175,5.556780719871602,53670,breaststroke
19/08/2022, 06:31:49,-0.4285621,3.2968156,5.872977,-3.657861,-1.6187929,-4.863709,6.7486676506085175,6.297309143821184,53673,breaststroke
19/08/2022, 06:31:49,-0.2705448,-0.6775591,8.4108305,-3.657861,-1.6187929,-4.863709,8.44241378119147,6.297309143821184,53674,breaststroke
19/08/2022, 06:31:49,-0.2705448,-0.6775591,8.4108305,-4.836831,-1.7348573,-4.8527136,8.44241378119147,7.06777858178689,53676,breaststroke
19/08/2022, 06:31:49,-0.62009823,-6.823475,11.439496,-4.836831,-1.7348573,-4.8527136,13.334406659800415,7.06777858178689,53677,breaststroke
19/08/2022, 06:31:49,-0.62009823,-6.823475,11.439496,-6.1098742,-1.7189748,-4.619363,13.334406659800415,7.85009240453938,53678,breaststroke
19/08/2022, 06:31:49,-1.5849615,-17.075447,12.794614,-6.1098742,-1.7189748,-4.619363,21.395914081882506,7.85009240453938,53683,breaststroke
19/08/2022, 06:31:49,-1.5849615,-17.075447,12.794614,-7.347487,-1.6261233,-4.162436,21.395914081882506,8.599750889216407,53685,breaststroke
19/08/2022, 06:31:49,-3.5889084,-27.222073,10.87207,-7.347487,-1.6261233,-4.162436,29.531735698031902,8.599750889216407,53705,breaststroke
19/08/2022, 06:31:49,-3.5889084,-27.222073,10.87207,-8.943068,-1.5247196,-3.3670893,29.531735698031902,9.67680304771977,53709,breaststroke
19/08/2022, 06:31:49,-6.2345014,-29.348124,6.7348895,-8.943068,-1.5247196,-3.3670893,30.74963576754612,9.67680304771977,53711,breaststroke
19/08/2022, 06:31:49,-6.2345014,-29.348124,6.7348895,-10.679146,-0.91629785,-2.334727,30.74963576754612,10.969717746742994,53713,breaststroke
19/08/2022, 06:31:49,-7.5824366,-21.911734,3.2872388,-10.679146,-0.91629785,-2.334727,23.418440467542943,10.969717746742994,53715,breaststroke
19/08/2022, 06:31:49,-7.5824366,-21.911734,3.2872388,-11.208156,-0.23701571,-1.7605137,23.418440467542943,11.348054347624695,53716,breaststroke
19/08/2022, 06:31:49,-4.4196963,-14.721947,2.8538885,-11.208156,-0.23701571,-1.7605137,15.633749083737714,11.348054347624695,53737,breaststroke
19/08/2022, 06:31:49,-4.4196963,-14.721947,2.8538885,-10.510548,0.23701571,-1.282817,15.633749083737714,10.59119481300427,53743,breaststroke
19/08/2022, 06:31:49,2.6048915,-13.941437,-0.2705448,-10.510548,0.23701571,-1.282817,14.18528510674479,10.59119481300427,53745,breaststroke
19/08/2022, 06:31:49,2.6048915,-13.941437,-0.2705448,-8.764694,0.3371976,-0.53878313,14.18528510674479,8.787710404291378,53748,breaststroke
19/08/2022, 06:31:49,8.480263,-13.81215,-0.8619126,-8.764694,0.3371976,-0.53878313,16.230626525967217,8.787710404291378,53751,breaststroke
19/08/2022, 06:31:49,8.480263,-13.81215,-0.8619126,-5.5674257,0.056199603,0.52534413,16.230626525967217,5.592439010743756,53752,breaststroke
19/08/2022, 06:31:50,-2.3702598,-17.041927,12.63899,-5.6969295,-1.582141,-4.592485,21.349227084546442,7.486594253354037,54674,breaststroke
19/08/2022, 06:31:50,-2.3702598,-17.041927,12.63899,-6.626666,-1.536937,-4.1722097,21.349227084546442,7.980113573083831,54678,breaststroke
19/08/2022, 06:31:50,-5.269638,-23.195026,11.326968,-6.626666,-1.536937,-4.1722097,26.3453704345973,7.980113573083831,54680,breaststroke
19/08/2022, 06:31:50,-5.269638,-23.195026,11.326968,-7.7482147,-1.3732251,-3.4831536,26.3453704345973,8.605401640954236,54681,breaststroke
19/08/2022, 06:31:50,-7.78355,-19.665974,5.7149596,-7.7482147,-1.3732251,-3.4831536,21.908786613285848,8.605401640954236,54682,breaststroke
19/08/2022, 06:31:50,-7.78355,-19.665974,5.7149596,-8.828224,-0.9126327,-2.6658158,21.908786613285848,9.266985200303555,54683,breaststroke
19/08/2022, 06:31:50,-7.2352777,-13.177686,0.33997664,-8.828224,-0.9126327,-2.6658158,15.037161574785838,9.266985200303555,54688,breaststroke
19/08/2022, 06:31:50,-7.2352777,-13.177686,0.33997664,-9.151983,-0.40439278,-2.107485,15.037161574785838,9.400203422913464,54690,breaststroke
19/08/2022, 06:31:50,-3.265691,-15.643714,-1.5969325,-9.151983,-0.40439278,-2.107485,16.060532919934154,9.400203422913464,54706,breaststroke
19/08/2022, 06:31:50,-3.265691,-15.643714,-1.5969325,-8.322428,-0.21013765,-1.5931365,16.060532919934154,8.476145677353864,54709,breaststroke
19/08/2022, 06:31:50,-0.08619126,-23.314735,-3.301604,-8.322428,-0.21013765,-1.5931365,23.547503168704495,8.476145677353864,54710,breaststroke
19/08/2022, 06:31:50,-0.08619126,-23.314735,-3.301604,-6.5802402,-0.28588495,-0.6389651,23.547503168704495,6.61736868449846,54711,breaststroke
19/08/2022, 06:31:50,4.606444,-18.239029,-1.0606314,-6.5802402,-0.28588495,-0.6389651,18.84161459446265,6.61736868449846,54719,breaststroke
19/08/2022, 06:31:50,4.606444,-18.239029,-1.0606314,-4.6633453,-0.50823987,0.6047566,18.84161459446265,4.729780970576768,54720,breaststroke
19/08/2022, 06:31:50,4.2784386,-16.687586,-0.40222588,-4.6633453,-0.50823987,0.6047566,17.232015062021407,4.729780970576768,54740,breaststroke
19/08/2022, 06:31:50,4.2784386,-16.687586,-0.40222588,-1.5735888,-0.73426,0.73914695,17.232015062021407,1.8872355057830572,54742,breaststroke
19/08/2022, 06:31:50,-3.53863,-26.886885,3.169923,-1.5735888,-0.73426,0.73914695,27.30338592349174,1.8872355057830572,54744,breaststroke
19/08/2022, 06:31:50,-3.53863,-26.886885,3.169923,3.1948252,-0.79290307,1.1630874,27.30338592349174,3.4911853831544057,54745,breaststroke
19/08/2022, 06:31:50,-8.341399,-20.175938,4.9296613,3.1948252,-0.79290307,1.1630874,22.38188912783884,3.4911853831544057,54748,breaststroke
19/08/2022, 06:31:50,-8.341399,-20.175938,4.9296613,6.260147,-0.8332202,2.510656,22.38188912783884,6.796108567938807,54749,breaststroke
19/08/2022, 06:31:51,-5.693412,-11.836933,11.319786,-2.5326474,-0.14905111,-0.344528,17.339708215810155,2.560316089432413,55675,breaststroke
19/08/2022, 06:31:51,-5.693412,-11.836933,11.319786,-1.9853121,0.2761111,0.18448131,17.339708215810155,2.012892158449602,55679,breaststroke
19/08/2022, 06:31:51,-5.6982,-8.159439,10.869676,-1.9853121,0.2761111,0.18448131,14.737563586458247,2.012892158449602,55682,breaststroke
19/08/2022, 06:31:51,-5.6982,-8.159439,10.869676,-1.6798794,0.67073005,0.6206391,14.737563586458247,1.912345829012682,55685,breaststroke
19/08/2022, 06:31:51,-5.0374002,-5.3366756,10.160992,-1.6798794,0.67073005,0.6206391,12.53400414292552,1.912345829012682,55687,breaststroke
19/08/2022, 06:31:51,-5.0374002,-5.3366756,10.160992,-1.6542231,1.0115929,0.95905846,12.53400414292552,2.163230749175301,55688,breaststroke
19/08/2022, 06:31:51,-4.1802764,-4.4556093,9.363723,-1.6542231,1.0115929,0.95905846,11.180629224416062,2.163230749175301,55710,breaststroke
19/08/2022, 06:31:51,-4.1802764,-4.4556093,9.363723,-1.6334536,1.2168436,1.2229522,11.180629224416062,2.375813806846801,55714,breaststroke
19/08/2022, 06:31:51,-3.5577838,-4.7070007,8.552089,-1.6334536,1.2168436,1.2229522,10.389990545515404,2.375813806846801,55716,breaststroke
19/08/2022, 06:31:51,-3.5577838,-4.7070007,8.552089,-1.3048081,1.2596041,1.4196508,10.389990545515404,2.3031576445546738,55717,breaststroke
19/08/2022, 06:31:51,-3.3375173,-4.235343,7.335834,-1.3048081,1.2596041,1.4196508,9.104483098244529,2.3031576445546738,55719,breaststroke
19/08/2022, 06:31:51,-3.3375173,-4.235343,7.335834,-0.61575216,1.1545353,1.6798794,9.104483098244529,2.1293420008188817,55720,breaststroke
19/08/2022, 06:31:51,-3.6391866,-2.360683,6.4044895,-0.61575216,1.1545353,1.6798794,7.735243324841346,2.1293420008188817,55723,breaststroke
19/08/2022, 06:31:51,-3.6391866,-2.360683,6.4044895,0.12705997,0.9810496,1.9889772,7.735243324841346,2.2214033458421403,55725,breaststroke
19/08/2022, 06:31:51,-3.9384618,-0.62488663,5.506664,0.12705997,0.9810496,1.9889772,6.7989198184721324,2.2214033458421403,55742,breaststroke
19/08/2022, 06:31:51,-3.9384618,-0.62488663,5.506664,0.73548174,0.7611381,2.1991148,6.7989198184721324,2.440567653033156,55745,breaststroke
19/08/2022, 06:31:51,-3.9863458,0.81642276,4.654328,0.73548174,0.7611381,2.1991148,6.1822541699373215,2.440567653033156,55746,breaststroke
19/08/2022, 06:31:51,-3.9863458,0.81642276,4.654328,1.0567969,0.53023106,2.3200662,6.1822541699373215,2.6039723340666354,55747,breaststroke
19/08/2022, 06:31:51,-3.787627,1.5729905,3.9719806,1.0567969,0.53023106,2.3200662,5.709382369715528,2.6039723340666354,55753,breaststroke
19/08/2022, 06:31:51,-3.787627,1.5729905,3.9719806,1.0983357,0.29932398,2.356718,5.709382369715528,2.6172612168096956,55754,breaststroke
19/08/2022, 06:31:52,-3.928885,-10.560823,7.893683,-0.86376345,-0.25045475,0.5204572,13.757810856872155,1.0390816086432106,56690,breaststroke
19/08/2022, 06:31:52,-3.928885,-10.560823,7.893683,0.10262536,-0.095294975,0.75502944,13.757810856872155,0.7679079062038454,56693,breaststroke
19/08/2022, 06:31:52,-5.233725,-10.086772,9.3182335,0.10262536,-0.095294975,0.75502944,14.695724622037293,0.7679079062038454,56695,breaststroke
19/08/2022, 06:31:52,-5.233725,-10.086772,9.3182335,1.2119566,0.029321533,1.2742649,14.695724622037293,1.7588205473192147,56696,breaststroke
19/08/2022, 06:31:52,-5.2648497,-5.9807158,10.146626,1.2119566,0.029321533,1.2742649,12.90122597451829,1.7588205473192147,56697,breaststroke
19/08/2022, 06:31:52,-5.2648497,-5.9807158,10.146626,2.4764478,0.11362094,1.7898352,12.90122597451829,3.0576483809031347,56699,breaststroke
19/08/2022, 06:31:52,-4.7907977,-1.5658079,10.405201,2.4764478,0.11362094,1.7898352,11.561647987387751,3.0576483809031347,56700,breaststroke
19/08/2022, 06:31:52,-4.7907977,-1.5658079,10.405201,3.6114354,0.17470746,2.1160371,11.561647987387751,4.189343812293144,56701,breaststroke
19/08/2022, 06:31:52,-4.819528,2.315193,9.909601,3.6114354,0.17470746,2.1160371,11.260025117458003,4.189343812293144,56709,breaststroke
19/08/2022, 06:31:52,-4.819528,2.315193,9.909601,4.3310347,0.28588495,2.2968533,11.260025117458003,4.910715480601951,56713,breaststroke
19/08/2022, 06:31:52,-4.9105077,5.0158525,9.323022,4.3310347,0.28588495,2.2968533,11.670072776835074,4.910715480601951,56718,breaststroke
19/08/2022, 06:31:52,-4.9105077,5.0158525,9.323022,4.68778,0.43371433,2.2736404,11.670072776835074,5.22808083193412,56721,breaststroke
19/08/2022, 06:31:52,-4.747702,6.042965,8.367735,4.68778,0.43371433,2.2736404,11.361209801525684,5.22808083193412,56747,breaststroke
19/08/2022, 06:31:52,-4.747702,6.042965,8.367735,4.713436,0.6243043,2.1453588,11.361209801525684,5.21620555167758,56752,breaststroke
19/08/2022, 06:31:52,-4.134786,5.7987566,7.1610575,4.713436,0.6243043,2.1453588,10.099642496272292,5.21620555167758,56755,breaststroke
19/08/2022, 06:31:52,-4.134786,5.7987566,7.1610575,4.4348817,0.784351,1.9376645,10.099642496272292,4.902848743879193,56757,breaststroke
19/08/2022, 06:31:52,-3.9719806,5.887342,6.457162,4.4348817,0.784351,1.9376645,9.598560571936668,4.902848743879193,56759,breaststroke
19/08/2022, 06:31:52,-3.9719806,5.887342,6.457162,4.0378194,0.88086766,1.6859881,9.598560571936668,4.463459307763515,56761,breaststroke
19/08/2022, 06:31:52,-2.7102363,2.6168625,5.5162406,4.0378194,0.88086766,1.6859881,6.679989574264955,4.463459307763515,56763,breaststroke
19/08/2022, 06:31:52,-2.7102363,2.6168625,5.5162406,3.79836,0.86254174,1.5454891,6.679989574264955,4.190471839685923,56764,breaststroke
19/08/2022, 06:31:53,-1.4149733,10.359711,6.931214,-2.1160371,0.039095376,-1.6077974,12.544619583222136,2.657847628116529,57681,breaststroke
19/08/2022, 06:31:53,-1.4149733,10.359711,6.931214,-3.3267722,-0.28710666,-2.5705209,12.544619583222136,4.213955526154085,57687,breaststroke
19/08/2022, 06:31:53,-1.8004397,8.190564,7.723695,-3.3267722,-0.28710666,-2.5705209,11.400981788402577,4.213955526154085,57690,breaststroke
19/08/2022, 06:31:53,-1.8004397,8.190564,7.723695,-3.8203511,-0.5204572,-3.2693508,11.400981788402577,5.0551570552543,57693,breaststroke
19/08/2022, 06:31:53,-1.5131354,3.8522706,8.224083,-3.8203511,-0.5204572,-3.2693508,9.206796834664841,5.0551570552543,57695,breaststroke
19/08/2022, 06:31:53,-1.5131354,3.8522706,8.224083,-3.9474113,-0.7086037,-3.7910297,9.206796834664841,5.518702860304652,57697,breaststroke
19/08/2022, 06:31:53,-1.2689269,-0.5291186,8.956709,-3.9474113,-0.7086037,-3.7910297,9.061610029546054,5.518702860304652,57721,breaststroke
19/08/2022, 06:31:53,-1.2689269,-0.5291186,8.956709,-3.6749654,-0.8894198,-4.034154,9.061610029546054,5.529089990593123,57725,breaststroke
19/08/2022, 06:31:53,-1.7381904,-5.78918,10.383653,-3.6749654,-0.8894198,-4.034154,12.014830494648482,5.529089990593123,57728,breaststroke
19/08/2022, 06:31:53,-1.7381904,-5.78918,10.383653,-3.095865,-1.0616838,-3.9229765,12.014830494648482,5.108942862747157,57729,breaststroke
19/08/2022, 06:31:53,-2.6001031,-11.281479,10.977415,-3.095865,-1.0616838,-3.9229765,15.954182650457467,5.108942862747157,57731,breaststroke
19/08/2022, 06:31:53,-2.6001031,-11.281479,10.977415,-2.3860397,-1.17897,-3.426954,15.954182650457467,4.339028664835832,57732,breaststroke
19/08/2022, 06:31:53,-3.9025488,-11.08276,8.439561,-2.3860397,-1.17897,-3.426954,14.46663890229464,4.339028664835832,57748,breaststroke
19/08/2022, 06:31:53,-3.9025488,-11.08276,8.439561,-2.1673498,-1.1068878,-2.6829202,14.46663890229464,3.622246092688153,57751,breaststroke
19/08/2022, 06:31:53,-4.9224787,-10.268731,4.285621,-2.1673498,-1.1068878,-2.6829202,12.16734087025191,3.622246092688153,57754,breaststroke
19/08/2022, 06:31:53,-4.9224787,-10.268731,4.285621,-2.057394,-0.88453287,-2.043955,12.16734087025191,3.031999502264545,57755,breaststroke
19/08/2022, 06:31:53,-4.4005427,-12.899959,4.8147397,-2.057394,-0.88453287,-2.043955,14.455290621218458,3.031999502264545,57757,breaststroke
19/08/2022, 06:31:53,-4.4005427,-12.899959,4.8147397,-1.7079792,-0.7134906,-1.4966198,14.455290621218458,2.38036398198146,57758,breaststroke
19/08/2022, 06:31:53,-3.1794999,-13.376405,6.2009826,-1.7079792,-0.7134906,-1.4966198,15.082758653322129,2.38036398198146,57763,breaststroke
19/08/2022, 06:31:53,-3.1794999,-13.376405,6.2009826,-1.6102408,-0.6377433,-0.86742866,15.082758653322129,1.93701432084947,57765,breaststroke
19/08/2022, 06:31:54,-2.8395233,-28.038496,-0.7326257,-1.2767084,-0.39950588,0.65484756,28.191432954527173,1.4894342982263615,58669,breaststroke
19/08/2022, 06:31:54,-2.8395233,-28.038496,-0.7326257,3.015231,-0.8014552,1.1911873,28.191432954527173,3.339592022425621,58675,breaststroke
19/08/2022, 06:31:54,-5.717354,-22.155943,1.5227122,3.015231,-0.8014552,1.1911873,22.932348196059255,3.339592022425621,58679,breaststroke
19/08/2022, 06:31:54,-5.717354,-22.155943,1.5227122,6.251595,-1.1178834,2.1966715,22.932348196059255,6.7199307517809785,58681,breaststroke
19/08/2022, 06:31:54,-6.1243677,-13.39077,4.220978,6.251595,-1.1178834,2.1966715,15.317873658672807,6.7199307517809785,58689,breaststroke
19/08/2022, 06:31:54,-6.1243677,-13.39077,4.220978,8.003556,-1.3072516,3.0396655,15.317873658672807,8.660564961808806,58694,breaststroke
19/08/2022, 06:31:54,-5.231331,-5.509058,7.81228,8.003556,-1.3072516,3.0396655,10.897167719238007,8.660564961808806,58699,breaststroke
19/08/2022, 06:31:54,-5.231331,-5.509058,7.81228,8.497135,-1.2986995,3.997502,10.897167719238007,9.479870742884854,58701,breaststroke
19/08/2022, 06:31:54,-4.3837833,0.8690952,10.287885,8.497135,-1.2986995,3.997502,11.216659694646287,9.479870742884854,58722,breaststroke
19/08/2022, 06:31:54,-4.3837833,0.8690952,10.287885,8.10496,-1.1349876,4.3640213,11.216659694646287,9.27487264134872,58727,breaststroke
19/08/2022, 06:31:54,-3.7349546,5.681441,11.870452,8.10496,-1.1349876,4.3640213,13.679776485526443,9.27487264134872,58729,breaststroke
19/08/2022, 06:31:54,-3.7349546,5.681441,11.870452,7.435452,-0.72082096,4.298048,13.679776485526443,8.618511811838463,58732,breaststroke
19/08/2022, 06:31:54,-3.4739866,11.262324,13.634978,7.435452,-0.72082096,4.298048,18.022795719569668,8.618511811838463,58734,breaststroke
19/08/2022, 06:31:54,-3.4739866,11.262324,13.634978,6.6767573,-0.18570304,4.1502185,18.022795719569668,7.8637069900997485,58736,breaststroke
19/08/2022, 06:31:54,-3.7972038,16.687586,12.957419,6.6767573,-0.18570304,4.1502185,21.46599624492239,7.8637069900997485,58739,breaststroke
19/08/2022, 06:31:54,-3.7972038,16.687586,12.957419,5.7629027,0.3811799,4.202753,21.46599624492239,7.14279212982914,58741,breaststroke
19/08/2022, 06:31:54,-5.5617304,13.232753,11.439496,5.7629027,0.3811799,4.202753,18.35485388653749,7.14279212982914,58760,breaststroke
19/08/2022, 06:31:54,-5.5617304,13.232753,11.439496,4.6572366,1.0054842,4.288274,18.35485388653749,6.410159384137433,58763,breaststroke
19/08/2022, 06:31:54,-5.767632,9.643845,8.477868,4.6572366,1.0054842,4.288274,14.076347712205555,6.410159384137433,58764,breaststroke
19/08/2022, 06:31:54,-5.767632,9.643845,8.477868,3.8069122,1.3878858,3.7287214,14.076347712205555,5.506557048188547,58766,breaststroke
19/08/2022, 06:31:55,-0.5291186,12.588713,7.819463,-4.289496,-0.19303341,-2.5534167,14.82901385280368,4.995695582394925,59671,breaststroke
19/08/2022, 06:31:55,-1.436521,8.817844,7.4962454,-4.289496,-0.19303341,-2.5534167,11.662404010262277,4.995695582394925,59675,breaststroke
19/08/2022, 06:31:55,-1.436521,8.817844,7.4962454,-4.910135,-0.20647246,-3.5100317,11.662404010262277,6.039236465816763,59677,breaststroke
